,account_id,reputation,user_id,accept_rate,link,display_name,Bronze_Badge_Count,Silver_Badge_Count,Gold_Badge_Count,Tag_Name,Answer_Count,Answer_Score,Question_Count,Question_Score
3852,3013228,206426,2587435,88,https://stackoverflow.com/users/2587435/paul-samsotha,Paul Samsotha,735,490,38,jersey,820,4400,0,0
3853,3013228,206426,2587435,88,https://stackoverflow.com/users/2587435/paul-samsotha,Paul Samsotha,735,490,38,jax-rs,585,3620,0,0
3854,3013228,206426,2587435,88,https://stackoverflow.com/users/2587435/paul-samsotha,Paul Samsotha,735,490,38,rest,536,3027,0,0
3855,3013228,206426,2587435,88,https://stackoverflow.com/users/2587435/paul-samsotha,Paul Samsotha,735,490,38,swing,972,2604,16,64
3856,3013228,206426,2587435,88,https://stackoverflow.com/users/2587435/paul-samsotha,Paul Samsotha,735,490,38,jersey-2.0,375,2484,0,0
3857,3013228,206426,2587435,88,https://stackoverflow.com/users/2587435/paul-samsotha,Paul Samsotha,735,490,38,angular2-testing,69,1590,0,0
3858,3013228,206426,2587435,88,https://stackoverflow.com/users/2587435/paul-samsotha,Paul Samsotha,735,490,38,unit-testing,105,1167,0,0
3859,3013228,206426,2587435,88,https://stackoverflow.com/users/2587435/paul-samsotha,Paul Samsotha,735,490,38,json,205,1139,0,0
3860,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,javascript,6389,15350,3,11
3861,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,jquery,2731,5069,0,0
3862,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,html,1761,3939,1,2
3863,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,dom,147,1171,1,9
3864,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,css,618,932,0,0
3865,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,submit,8,916,0,0
3866,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,ajax,493,862,0,0
3867,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,overloading,1,714,0,0
3868,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,arrays,358,706,0,0
3869,7991,205987,14104,0,https://stackoverflow.com/users/14104/epascarello,epascarello,238,200,20,json,214,703,0,0
3870,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,android,505,6419,152,4818
3871,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,java,100,1779,62,2565
3872,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,html,16,1767,22,394
3873,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,javascript,18,1718,31,71
3874,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,canvas,1,1703,0,0
3875,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,composite,1,1703,0,0
3876,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,html5-canvas,1,1703,0,0
3877,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,google-bigquery,626,1533,27,80
3878,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,eclipse,9,604,7,992
3879,88036,205980,243782,94,https://stackoverflow.com/users/243782/pentium10,Pentium10,505,426,124,dialog,5,33,3,1296
3880,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,html,2607,9189,4,90
3881,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,css,2231,7782,2,4
3882,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,jquery,2422,5588,1,-2
3883,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,javascript,1724,4665,3,55
3884,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,jquery-ui,199,699,1,16
3885,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,input,37,420,0,0
3886,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,php,206,422,2,-32
3887,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,margin,29,340,0,0
3888,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,image,57,293,1,46
3889,305983,205736,616443,60,https://stackoverflow.com/users/616443/j08691,j08691,273,262,31,overflow,8,339,0,0
3890,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,c++,5487,12284,34,355
3891,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,c,1833,3900,7,14
3892,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,c++11,595,1895,20,267
3893,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,pointers,724,1797,2,28
3894,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,arrays,710,1250,0,0
3895,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,templates,436,882,2,5
3896,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,string,283,632,0,0
3897,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,vector,295,598,0,0
3898,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,operator-overloading,157,500,0,0
3899,193060,205397,434551,81,https://stackoverflow.com/users/434551/r-sahu,R Sahu,279,161,14,class,263,489,0,0
3900,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,c,4393,12799,19,173
3901,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,c++,623,3412,0,0
3902,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,floating-point,970,3293,1,9
3903,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,pointers,579,1459,1,12
3904,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,language-lawyer,165,979,16,148
3905,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,gcc,232,906,1,6
3906,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,arrays,416,859,1,30
3907,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,ieee-754,192,727,0,0
3908,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,precision,188,593,0,0
3909,113187,205328,298225,100,https://stackoverflow.com/users/298225/eric-postpischil,Eric Postpischil,322,171,13,math,136,538,1,-3
3910,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,linux,1156,6284,1,61
3911,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,gdb,1920,6298,0,0
3912,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,c,1110,3856,0,0
3913,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,c++,957,2921,0,0
3914,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,gcc,534,2559,1,5
3915,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,shared-libraries,508,2043,0,0
3916,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,linker,634,1994,0,0
3917,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,elf,597,1612,1,5
3918,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,debugging,496,1415,0,0
3919,20975,205020,50617,0,https://stackoverflow.com/users/50617/employed-russian,Employed Russian,368,306,36,multithreading,108,1359,0,0
3920,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,python,1387,16586,8,55
3921,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,string,117,4163,0,0
3922,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,regex,568,3224,1,2
3923,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,boolean,3,3113,0,0
3924,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,comparison-operators,1,3040,0,0
3925,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,list,152,2960,0,0
3926,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,python-2.7,66,1274,1,4
3927,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,replace,22,1145,0,0
3928,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,list-comprehension,17,872,0,0
3929,237172,204715,505154,100,https://stackoverflow.com/users/505154/andrew-clark,Andrew Clark,308,278,35,dictionary,100,829,0,0
3930,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,java,5009,15331,11,163
3931,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,swing,3465,11010,7,108
3932,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,jfreechart,921,2193,4,72
3933,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,jtable,618,1709,1,36
3934,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,user-interface,282,1102,0,0
3935,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,jpanel,208,677,0,0
3936,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,awt,183,575,0,0
3937,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,javafx,159,495,7,40
3938,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,jframe,149,475,0,0
3939,81822,204655,230513,100,https://stackoverflow.com/users/230513/trashgod,trashgod,1060,252,30,ada,148,442,0,0
3940,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,javafx,4134,13269,2,43
3941,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,java,2857,9937,0,0
3942,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,javafx-8,818,3066,0,0
3943,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,javafx-2,344,1587,0,0
3944,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,fxml,469,1522,0,0
3945,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,tableview,354,1143,0,0
3946,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,java-8,64,830,1,30
3947,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,user-interface,184,786,0,0
3948,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,css,213,633,0,0
3949,2518243,204621,2189127,0,https://stackoverflow.com/users/2189127/james-d,James_D,327,299,16,multithreading,181,633,0,0
3950,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,java,1705,13738,5,73
3951,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,scala,179,1986,18,1051
3952,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,date,50,1964,0,0
3953,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,javascript,19,1556,0,0
3954,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,date-format,8,1513,0,0
3955,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,time-format,1,1476,0,0
3956,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,java-8,36,970,1,18
3957,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,url-encoding,1,755,0,0
3958,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,collections,33,691,3,58
3959,45934,204367,135589,100,https://stackoverflow.com/users/135589/jesper,Jesper,352,319,46,lambda,13,673,0,0
3960,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,bash,215,4026,0,0
3961,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,linux,235,3168,0,0
3962,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,c++,553,2913,0,0
3963,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,c,518,2899,0,0
3964,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,java,221,1523,0,0
3965,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,qt,252,1515,0,0
3966,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,shell,81,1007,0,0
3967,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,recursion,5,974,0,0
3968,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,perl,129,926,0,0
3969,318397,204327,635608,0,https://stackoverflow.com/users/635608/mat,Mat,410,396,41,git,47,786,0,0
3970,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,c++,2034,14374,61,1551
3971,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,c,641,4605,16,481
3972,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,c++-faq,10,1114,5,567
3973,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,pointers,189,1371,1,48
3974,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,constructor,89,959,0,0
3975,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,constants,50,810,1,73
3976,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,arrays,129,684,2,122
3977,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,struct,58,678,0,0
3978,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,class,107,659,0,0
3979,204230,204270,452307,77,https://stackoverflow.com/users/452307/alok-save,Alok Save,535,434,53,new-operator,26,440,4,159
3980,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,git,25,19529,1,8
3981,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,version-control,4,18853,0,0
3982,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,git-branch,1,18849,0,0
3983,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,c#,129,431,6,23
3984,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,branch,1,372,0,0
3985,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,clone,1,372,0,0
3986,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,git-clone,1,372,0,0
3987,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,gitx,1,372,0,0
3988,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,merge,3,204,0,0
3989,168805,204074,394487,100,https://stackoverflow.com/users/394487/siride,siride,63,41,5,rebase,2,201,0,0
3990,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,mysql,3356,9371,6,11
3991,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,sql,2582,8131,18,187
3992,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,sql-server,648,2426,16,133
3993,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,php,770,1632,1,0
3994,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,c#,197,1406,76,211
3995,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,string,33,1067,2,3
3996,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,sql-server-2008,189,836,8,125
3997,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,database,309,886,3,52
3998,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,sql-order-by,48,879,0,0
3999,279943,202971,575376,82,https://stackoverflow.com/users/575376/juergen-d,juergen d,367,298,38,select,217,781,0,0
4000,1185389,202714,1159478,0,https://stackoverflow.com/users/1159478/servy,Servy,454,339,27,c#,4629,19046,2,-17
4001,1185389,202714,1159478,0,https://stackoverflow.com/users/1159478/servy,Servy,454,339,27,.net,698,4014,0,0
4002,1185389,202714,1159478,0,https://stackoverflow.com/users/1159478/servy,Servy,454,339,27,linq,758,3051,0,0
4003,1185389,202714,1159478,0,https://stackoverflow.com/users/1159478/servy,Servy,454,339,27,async-await,258,1989,1,8
